27-01-2014: spread difference: 227.52825437440697, phi(-d2): 0.230977043611, A/N: 1.3364075342519905,3.92003631981e-08, E: 4195406313.9784937,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.212560822203, phi ratio: 0.512756495053, exp: 1.149124100003605

28-01-2014: spread difference: 221.22189273333123, phi(-d2): 0.230265560272, A/N: 1.3384756133559987,3.92665169533e-08, E: 4221197746.2365584,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.212392346186, phi ratio: 0.512329872694, exp: 1.1485496815701788

29-01-2014: spread difference: 226.2044709524094, phi(-d2): 0.236181581022, A/N: 1.3322713760439744,3.99848564326e-08, E: 4143823449.4623656,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.213790458404, phi ratio: 0.515861367695, exp: 1.1439646590023953

30-01-2014: spread difference: 215.41512857327334, phi(-d2): 0.236397069152, A/N: 1.329858617089298,3.95932924093e-08, E: 4113733445.1612897,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.213841268541, phi ratio: 0.51598932992, exp: 1.1456818935948618

31-01-2014: spread difference: 218.60874058405057, phi(-d2): 0.241830702659, A/N: 1.3227857865535906,4.00817560458e-08, E: 4025526746.83871,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.215119965266, phi ratio: 0.519200914635, exp: 1.1428212661351094

03-02-2014: spread difference: 217.81604345969225, phi(-d2): 0.253688043061, A/N: 1.3046969879905326,4.05863371716e-08, E: 3799937686.021505,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.217895317053, phi ratio: 0.526113924898, exp: 1.1393979398935605

04-02-2014: spread difference: 217.486938654954, phi(-d2): 0.248492423258, A/N: 1.3122799447052291,4.03489577448e-08, E: 3894506270.967742,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.216681566424, phi ratio: 0.523100317363, exp: 1.141108319267235

05-02-2014: spread difference: 216.87624056726185, phi(-d2): 0.24897712919, A/N: 1.3074544267958768,3.983924761e-08, E: 3834326262.365591,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.21679494624, phi ratio: 0.523382462562, exp: 1.1445367843513146

06-02-2014: spread difference: 214.52686021154733, phi(-d2): 0.244209701822, A/N: 1.3143480238092373,3.96105993389e-08, E: 3920297703.225806,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.215678370372, phi ratio: 0.520598147833, exp: 1.1462548777757673

07-02-2014: spread difference: 209.04280738934858, phi(-d2): 0.245835033489, A/N: 1.312624624555897,3.97277105521e-08, E: 3898804843.010752,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.216059395682, phi ratio: 0.521549711866, exp: 1.1451091958344357

10-02-2014: spread difference: 209.59903486280706, phi(-d2): 0.246372407924, A/N: 1.3122799447052291,3.98109372133e-08, E: 3894506270.967742,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.216185289245, phi ratio: 0.521863789327, exp: 1.1445367843513146

11-02-2014: spread difference: 202.33876749225314, phi(-d2): 0.242774566472, A/N: 1.3157267432119093,3.93943481962e-08, E: 3937491991.397849,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.215341612716, phi ratio: 0.519755899969, exp: 1.1474017059720723

12-02-2014: spread difference: 199.49956542691007, phi(-d2): 0.240300129657, A/N: 1.3171054626145813,3.8980350002e-08, E: 3954686279.5698915,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.214760251071, phi ratio: 0.518299150577, exp: 1.1502737988572274

13-02-2014: spread difference: 191.9239570692059, phi(-d2): 0.242375629524, A/N: 1.3177948223159175,3.93037422122e-08, E: 3963283423.655914,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.215247946816, phi ratio: 0.519521430378, exp: 1.1462548777757673

14-02-2014: spread difference: 184.19681307699852, phi(-d2): 0.23913418457, A/N: 1.3226203402252696,3.92225761186e-08, E: 4023463432.258064,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.214485985389, phi ratio: 0.517610704536, exp: 1.1474017059720723

17-02-2014: spread difference: 91.88519913370476, phi(-d2): 0.385974038556, A/N: 1.3226203402252696,8.31929474546e-08, E: 4023463432.258064,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.24850703472, phi ratio: 0.597316410085, exp: 0.951229424500714

18-02-2014: spread difference: 181.59390788829373, phi(-d2): 0.240161413024, A/N: 1.3233096999266059,3.95520695538e-08, E: 4032060576.344085,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.214727631975, phi ratio: 0.518217312438, exp: 1.1451091958344357

19-02-2014: spread difference: 185.26224268983395, phi(-d2): 0.239828497767, A/N: 1.3226203402252696,3.93882012152e-08, E: 4023463432.258064,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.214649334877, phi ratio: 0.518020828076, exp: 1.1462548777757673

20-02-2014: spread difference: 184.4039528285243, phi(-d2): 0.236986983905, A/N: 1.32606713873195,3.90948492589e-08, E: 4066449152.688172,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.213980325171, phi ratio: 0.516339399741, exp: 1.1479755502741786

21-02-2014: spread difference: 182.57561756012493, phi(-d2): 0.241499629425, A/N: 1.319449285599124,3.9373243888e-08, E: 3983916569.4623656,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.215042187301, phi ratio: 0.519006046242, exp: 1.1462548777757673

24-02-2014: spread difference: 163.16418077548468, phi(-d2): 0.242408323568, A/N: 1.3164161029132453,3.92134136974e-08, E: 3946089135.4838705,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.215255623911, phi ratio: 0.519540651482, exp: 1.1474017059720723

25-02-2014: spread difference: 163.3784731043824, phi(-d2): 0.226736028738, A/N: 1.3501947282787117,3.94018481695e-08, E: 4367349195.698925,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.211555146457, phi ratio: 0.510205527841, exp: 1.1445367843513146

26-02-2014: spread difference: 155.38414257896386, phi(-d2): 0.23262037042, A/N: 1.340543692460007,3.97545998677e-08, E: 4246989178.494623,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.212949598708, phi ratio: 0.513739853818, exp: 1.1428212661351094

27-02-2014: spread difference: 152.33179327202913, phi(-d2): 0.23155042918, A/N: 1.343990490966687,3.69151794435e-08, E: 4289974898.924731,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.212696529147, phi ratio: 0.513099925027, exp: 1.1416790160891848

28-02-2014: spread difference: 141.12673346920826, phi(-d2): 0.235080668547, A/N: 1.3364075342519905,3.70282136302e-08, E: 4195406313.9784937,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.213530750213, phi ratio: 0.515206893525, exp: 1.1422499983308942

03-03-2014: spread difference: 154.0620333923842, phi(-d2): 0.236435977235, A/N: 1.3377862536546627,3.74906990602e-08, E: 4212600602.1505375,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.213850441879, phi ratio: 0.516012429579, exp: 1.1388283833246218

04-03-2014: spread difference: 147.22922589634743, phi(-d2): 0.232650372949, A/N: 1.3384756133559987,3.6700620852e-08, E: 4221197746.2365584,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.21295669212, phi ratio: 0.513757781181, exp: 1.1445367843513146

05-03-2014: spread difference: 142.8768917377635, phi(-d2): 0.235837194254, A/N: 1.3322713760439744,3.67434144233e-08, E: 4143823449.4623656,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.213709238842, phi ratio: 0.515656766024, exp: 1.1445367843513146

06-03-2014: spread difference: 142.18123532591642, phi(-d2): 0.232692918431, A/N: 1.3357181745506546,3.64915847635e-08, E: 4186809169.8924727,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.21296675075, phi ratio: 0.513783201724, exp: 1.1468281485203982

07-03-2014: spread difference: 160.99168775167686, phi(-d2): 0.229247698077, A/N: 1.3384756133559987,3.60118239341e-08, E: 4221197746.2365584,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.212151156094, phi ratio: 0.511718610234, exp: 1.1502737988572274

10-03-2014: spread difference: 155.45793008929496, phi(-d2): 0.232750203945, A/N: 1.3322713760439744,3.61324160349e-08, E: 4143823449.4623656,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.212980293714, phi ratio: 0.51381742636, exp: 1.1496988057180624

11-03-2014: spread difference: 164.01427550357917, phi(-d2): 0.230615721233, A/N: 1.3377862536546627,3.62474904005e-08, E: 4212600602.1505375,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.212475274473, phi ratio: 0.512539903971, exp: 1.1485496815701788

12-03-2014: spread difference: 163.80404100850453, phi(-d2): 0.235161326679, A/N: 1.3315820163426384,3.65984529466e-08, E: 4135226305.3763447,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.21354978472, phi ratio: 0.515254884761, exp: 1.1462548777757673

13-03-2014: spread difference: 170.15737574070522, phi(-d2): 0.232962150688, A/N: 1.340543692460007,3.69313514377e-08, E: 4246989178.494623,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.213030395286, phi ratio: 0.513944022379, exp: 1.1422499983308942

14-03-2014: spread difference: 176.82379327202915, phi(-d2): 0.23155042918, A/N: 1.343990490966687,3.66897074907e-08, E: 4289974898.924731,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.212696529147, phi ratio: 0.513099925027, exp: 1.1416790160891848

17-03-2014: spread difference: 182.84539489097114, phi(-d2): 0.228115343529, A/N: 1.3474372894733675,3.62689200082e-08, E: 4332960619.354838,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.211882604322, phi ratio: 0.511037295955, exp: 1.1445367843513146

18-03-2014: spread difference: 177.64049768480533, phi(-d2): 0.224056885019, A/N: 1.3569504533518049,3.63155059777e-08, E: 4451601207.741935,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.210918014553, phi ratio: 0.50858398177, exp: 1.143392819644647

19-03-2014: spread difference: 182.49432456783558, phi(-d2): 0.21897990132, A/N: 1.3605351237987522,3.55002884697e-08, E: 4496306356.989247,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.20970651228, phi ratio: 0.505489003328, exp: 1.149124100003605

20-03-2014: spread difference: 192.80500324000897, phi(-d2): 0.214015151744, A/N: 1.370186159617457,3.50747650145e-08, E: 4616666374.193548,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.208516188964, phi ratio: 0.50243325842, exp: 1.1496988057180624

21-03-2014: spread difference: 194.6967028731778, phi(-d2): 0.214008353294, A/N: 1.3729435984228011,3.56128312439e-08, E: 4651054950.537634,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.208514555, phi ratio: 0.502429053628, exp: 1.1474017059720723

24-03-2014: spread difference: 193.37017606665754, phi(-d2): 0.213680285196, A/N: 1.374322317825473,3.56669528088e-08, E: 4668249238.709677,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.208435692571, phi ratio: 0.502226078405, exp: 1.1468281485203982

25-03-2014: spread difference: 190.8717028731778, phi(-d2): 0.214008353294, A/N: 1.3729435984228011,3.56128312439e-08, E: 4651054950.537634,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.208514555, phi ratio: 0.502429053628, exp: 1.1474017059720723

26-03-2014: spread difference: 191.32531133098797, phi(-d2): 0.214985765081, A/N: 1.373632958124137,3.59096758629e-08, E: 4659652094.623655,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.208749355007, phi ratio: 0.503032994978, exp: 1.1451091958344357

27-03-2014: spread difference: 196.43937375587709, phi(-d2): 0.211730851057, A/N: 1.3819052745401699,3.51587530454e-08, E: 4762817823.655913,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.207966532643, phi ratio: 0.501017217615, exp: 1.1439646590023953

28-03-2014: spread difference: 197.3514211566747, phi(-d2): 0.207877465918, A/N: 1.387420152150858,3.46253359277e-08, E: 4831594976.344086,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.207036319012, phi ratio: 0.49861357856, exp: 1.1462548777757673

31-03-2014: spread difference: 192.46899107793882, phi(-d2): 0.205188082765, A/N: 1.3932797096122145,3.45117969748e-08, E: 4904670701.075268,B: 12471202000.0, noShares: 859.7144086021505, LGD: 0.206384764765, phi ratio: 0.496924589009, exp: 1.1462548777757673

01-04-2014: spread difference: 168.67002781540452, phi(-d2): 0.238632517129, A/N: 1.3222547197937125,3.50770569218e-08, E: 3943150000.0,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.21436791121, phi ratio: 0.517314083654, exp: 1.1485496815701788

02-04-2014: spread difference: 163.9514992126733, phi(-d2): 0.237204099081, A/N: 1.3216792649369382,3.47107069962e-08, E: 3936108660.714286,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.214031489645, phi ratio: 0.516468154327, exp: 1.151424647984744

03-04-2014: spread difference: 167.58390595515522, phi(-d2): 0.234900265213, A/N: 1.3274338135046828,3.4865136188e-08, E: 4006522053.571429,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.213488172783, phi ratio: 0.515099530593, exp: 1.1502737988572274

04-04-2014: spread difference: 162.36668022730686, phi(-d2): 0.241188968581, A/N: 1.3193774455098402,3.53328853957e-08, E: 3907943303.5714293,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.214969189459, phi ratio: 0.518823097756, exp: 1.1468281485203982

07-04-2014: spread difference: 172.15680919799487, phi(-d2): 0.242845828721, A/N: 1.318226535796291,3.55585573481e-08, E: 3893860625.0000005,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.215358341773, phi ratio: 0.519797767598, exp: 1.1451091958344357

08-04-2014: spread difference: 172.58960672288003, phi(-d2): 0.24293490114, A/N: 1.3193774455098402,3.57062544513e-08, E: 3907943303.5714293,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.21537925076, phi ratio: 0.51985009226, exp: 1.1439646590023953

09-04-2014: spread difference: 162.35026037188317, phi(-d2): 0.244070164429, A/N: 1.3159247163691932,3.55614143462e-08, E: 3865695267.8571434,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.215645640933, phi ratio: 0.520516340794, exp: 1.1451091958344357

10-04-2014: spread difference: 163.22854661644385, phi(-d2): 0.247724785419, A/N: 1.3130474420853206,3.63396088369e-08, E: 3830488571.428572,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.216501940068, phi ratio: 0.522653049361, exp: 1.1416790160891848

11-04-2014: spread difference: 175.1043482011952, phi(-d2): 0.248742989463, A/N: 1.3124719872285462,3.64738006249e-08, E: 3823447232.1428576,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.216740181446, phi ratio: 0.523246196977, exp: 1.1405379077223712

14-04-2014: spread difference: 167.430802324194, phi(-d2): 0.243419651293, A/N: 1.3211038100801635,3.63132140952e-08, E: 3929067321.428572,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.215493020977, phi ratio: 0.520134723335, exp: 1.1416790160891848

15-04-2014: spread difference: 169.26466620653636, phi(-d2): 0.241640802987, A/N: 1.325131994077585,3.63776269181e-08, E: 3978356696.428572,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.215075354801, phi ratio: 0.519089153164, exp: 1.141108319267235

16-04-2014: spread difference: 165.56667476153763, phi(-d2): 0.235008386934, A/N: 1.3372165460698493,3.62357907946e-08, E: 4126224821.4285717,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.213513691528, phi ratio: 0.515163880712, exp: 1.1416790160891848

17-04-2014: spread difference: 163.940749113194, phi(-d2): 0.231388758656, A/N: 1.3389429106401725,3.56246617495e-08, E: 4147348839.285714,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.212658271636, phi ratio: 0.513003126997, exp: 1.1462548777757673

18-04-2014: spread difference: 78.33336375807295, phi(-d2): 0.375525330678, A/N: 1.3389429106401725,7.67966540144e-08, E: 4147348839.285714,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.246060845191, phi ratio: 0.591955366863, exp: 0.951229424500714

21-04-2014: spread difference: 158.49631196582425, phi(-d2): 0.231096128727, A/N: 1.3395183654969474,3.61838074172e-08, E: 4154390178.5714297,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.212589011843, phi ratio: 0.512827849475, exp: 1.1462548777757673

22-04-2014: spread difference: 164.9479079944133, phi(-d2): 0.231681721038, A/N: 1.3383674557833982,3.61929152387e-08, E: 4140307500.000001,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.212727594367, phi ratio: 0.513178514221, exp: 1.1462548777757673

23-04-2014: spread difference: 164.03694019796689, phi(-d2): 0.23211856339, A/N: 1.3395183654969474,3.64147977927e-08, E: 4154390178.5714297,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.212830933852, phi ratio: 0.513439872119, exp: 1.1445367843513146

24-04-2014: spread difference: 146.85926394548807, phi(-d2): 0.234770700997, A/N: 1.3343392717859768,3.65154173943e-08, E: 4091018125.000001,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.21345759055, phi ratio: 0.515022403136, exp: 1.1445367843513146

25-04-2014: spread difference: 154.63977283186546, phi(-d2): 0.23754286527, A/N: 1.3303110877885553,3.67259907753e-08, E: 4041728750.0000005,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.214111306289, phi ratio: 0.516668957895, exp: 1.143392819644647

28-04-2014: spread difference: 153.8530998259427, phi(-d2): 0.236553825191, A/N: 1.3308865426453298,3.65681153284e-08, E: 4048770089.2857146,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.213878225275, phi ratio: 0.516082386509, exp: 1.1445367843513146

29-04-2014: spread difference: 155.38598994617826, phi(-d2): 0.233246350401, A/N: 1.3366410912130746,3.64540171937e-08, E: 4119183482.1428576,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.213097563967, phi ratio: 0.514113702746, exp: 1.1451091958344357

30-04-2014: spread difference: 151.5949239665424, phi(-d2): 0.23167813915, A/N: 1.3423956397808197,3.6718035932e-08, E: 4189596875.000001,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.212726746891, phi ratio: 0.513176370398, exp: 1.1428212661351094

01-05-2014: spread difference: 158.09382330614042, phi(-d2): 0.2336309213, A/N: 1.3412447300672705,3.53477832513e-08, E: 4175514196.428572,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.213188431845, phi ratio: 0.514343177596, exp: 1.1405379077223712

02-05-2014: spread difference: 146.5490813512323, phi(-d2): 0.234071064524, A/N: 1.3423956397808197,3.56424624331e-08, E: 4189596875.000001,B: 12236128000.0, noShares: 704.1339285714287, LGD: 0.213292398514, phi ratio: 0.514605627331, exp: 1.1388283833246218
